params,featurization,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.6451612903225806,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5647099175112757,0.10572813778857647
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.6451612903225806,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5647099175112757,0.10572813778857647
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5932203389830508,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5543217272433698,0.0996925712992344
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5932203389830508,0.5555555555555556,0.5737704918032787,0.3703703703703703,0.6140350877192983,0.5413903688863108,0.08770469285099579
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5932203389830508,0.5555555555555556,0.5737704918032787,0.3703703703703703,0.6140350877192983,0.5413903688863108,0.08770469285099579
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5172413793103449,0.5555555555555556,0.5737704918032787,0.2830188679245283,0.6140350877192983,0.5087242764626011,0.11707264264842498
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5172413793103449,0.5555555555555556,0.5737704918032787,0.2830188679245283,0.6140350877192983,0.5087242764626011,0.11707264264842498
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5172413793103449,0.5555555555555556,0.5737704918032787,0.28846153846153844,0.6140350877192983,0.5098128105700032,0.11497550700849343
"{'classifier__C': 1.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5172413793103449,0.5555555555555556,0.5833333333333334,0.28846153846153844,0.6140350877192983,0.5117253788760141,0.11609756995762738
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3636363636363636,0.6140350877192983,0.5745025442393864,0.1170262228415313
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.6349206349206349,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5626617864308867,0.10423851768756318
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5737704918032787,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5504317578074154,0.09847084542932866
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5737704918032787,0.5555555555555556,0.5737704918032787,0.3636363636363636,0.6140350877192983,0.536153598103555,0.08835634663019616
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5833333333333334,0.5555555555555556,0.5737704918032787,0.3636363636363636,0.6140350877192983,0.538066166409566,0.0892488958881697
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5833333333333334,0.5555555555555556,0.5737704918032787,0.3636363636363636,0.6140350877192983,0.538066166409566,0.0892488958881697
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5833333333333334,0.5555555555555556,0.5737704918032787,0.3703703703703703,0.6140350877192983,0.5394129677563673,0.08661856802172302
"{'classifier__C': 1.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.5833333333333334,0.5555555555555556,0.5737704918032787,0.3773584905660377,0.6140350877192983,0.5408105917955007,0.08389322822769694
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.6349206349206349,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5626617864308867,0.10423851768756318
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.6349206349206349,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5626617864308867,0.10423851768756318
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.6349206349206349,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5626617864308867,0.10423851768756318
"{'classifier__C': 10.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.6349206349206349,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5626617864308867,0.10423851768756318
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 10.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3571428571428571,0.6140350877192983,0.5593789581480584,0.10541924027796146
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3571428571428571,0.6140350877192983,0.5593789581480584,0.10541924027796146
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3571428571428571,0.6140350877192983,0.5593789581480584,0.10541924027796146
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3571428571428571,0.6140350877192983,0.5593789581480584,0.10541924027796146
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3571428571428571,0.6140350877192983,0.5593789581480584,0.10541924027796146
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3571428571428571,0.6140350877192983,0.5593789581480584,0.10541924027796146
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 100.0, 'classifier__class_weight': None, 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.6451612903225806,0.3636363636363636,0.6140350877192983,0.5606776594467597,0.10293043353156577
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.1, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.2, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.3, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.4, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.5, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.6, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.7, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.8, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 100.0, 'classifier__class_weight': 'balanced', 'classifier__l1_ratio': 0.9, 'classifier__penalty': 'elasticnet', 'classifier__solver': 'saga'}",bigram,0.625,0.5555555555555556,0.7142857142857143,0.3571428571428571,0.6140350877192983,0.573203842940685,0.1193716369076482
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",bigram,0.6818181818181818,0.689655172413793,0.6818181818181819,0.5172413793103449,0.5645161290322581,0.627009808878552,0.07195404813023813
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': None, 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",bigram,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'newton-cg'}",bigram,0.19999999999999996,0.19999999999999996,0.3571428571428572,0.10204081632653061,0.29411764705882354,0.23066026410564225,0.08769008122900052
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'lbfgs'}",bigram,0.19999999999999996,0.19999999999999996,0.3571428571428572,0.10204081632653061,0.29411764705882354,0.23066026410564225,0.08769008122900052
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'liblinear'}",bigram,0.6521739130434783,0.8088235294117646,0.6617647058823529,0.546875,0.5147058823529412,0.6368686061381074,0.10338775949631944
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'saga'}",bigram,0.28846153846153844,0.4716981132075472,0.5932203389830508,0.29411764705882354,0.5454545454545454,0.4385904366331011,0.12636260182245024
"{'classifier__C': 0.0001, 'classifier__class_weight': 'balanced', 'classifier__penalty': 'l2', 'classifier__solver': 'sag'}",bigram,0.19999999999999996,0.29411764705882354,0.3571428571428572,0.10204081632653061,0.29411764705882354,0.24948379351740696,0.08917725392543174
